Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000168308,9.0,2.0,0.000200669,12.0,5.0,33294.81,0.003603516,53511.64,36332.62,15911.99,0.003912109,0.001294922,30.76266,0.001033203,1151.677,25225740.0,0.001574219,37588.13,8546416.0,0.003064453,32750.69,0.003652344,51625.51,33935.06,16085.03,0.003976563,0.001324219,30.76266,0.0009238282,1222.816,25680050.0,0.001603516,34663.75,4845449.0,0.003126953,-0.000505227,0.000548248,-0.000437785,0.00118104,51.78991,0.003977051,80.20264,0.004396364,765.0685,0.005093995,0.004976808,-20.9357,89.6939,0.004158326,131.016,0.004575807,772.2099,0.005289003,0.005180055,-4.486221
0.00014706,7.0,3.0,0.000196336,16.0,5.0,41077.76,0.003681641,58458.66,41150.82,16265.76,0.003941406,0.001253906,24.99466,0.0009394532,1126.682,25851330.0,0.001574219,42240.98,9687428.0,0.003150391,41577.66,0.003650391,59658.41,42071.78,16100.41,0.004001953,0.001257813,23.07199,0.0009277344,1234.352,26756150.0,0.001601563,43246.53,11622680.0,0.003179688,-0.000502161,0.00231589,-0.000548966,0.000972168,79.4702,0.004020081,121.4942,0.004427491,767.6626,0.005140687,0.005013429,-21.45451,52.76651,0.004176637,82.91879,0.004593202,773.5222,0.005295411,0.00518921,-5.493332
0.000158942,6.0,2.0,0.000189976,12.0,3.0,37224.74,0.003697266,58916.26,41666.1,16006.2,0.003943359,0.001232422,34.60799,0.0009179688,1168.981,27317240.0,0.001582031,42806.24,9855227.0,0.00316211,37070.93,0.003667969,55713.1,38282.21,16115.79,0.003964844,0.001294922,36.53066,0.0008554688,1115.146,25963190.0,0.001570313,39703.05,7612722.0,0.003060547,-0.000491289,0.00123521,-0.000577597,0.00109473,65.1265,0.003969728,109.592,0.004340516,766.1672,0.005050966,0.004920045,-20.99674,65.40117,0.004144593,97.41508,0.004553834,770.8365,0.005272523,0.005155336,-5.493332
0.00019305,8.0,3.0,0.000185991,14.0,4.0,39739.59,0.003644531,58297.16,41033.54,16202.31,0.003994141,0.001302734,36.53066,0.0009414063,1147.832,25784700.0,0.001546875,42133.31,9800295.0,0.003138672,40816.28,0.003644531,58429.82,41025.85,16252.3,0.003927735,0.001246094,34.60799,0.0009550782,1145.909,25120360.0,0.001601563,42144.84,8093989.0,0.003130859,-0.000541534,0.00142529,-0.000620174,0.000961155,85.97064,0.004029237,114.1087,0.004448548,765.3432,0.00516266,0.005028993,-20.90518,73.48857,0.004185792,101.2909,0.004590455,774.3767,0.005302736,0.005191041,-4.821925
0.00018047,7.0,4.0,0.000171872,12.0,3.0,36847.9,0.003669922,57860.72,40568.26,16171.54,0.003962891,0.001287109,32.68533,0.0009941406,1172.826,25830900.0,0.001568359,41723.78,8137745.0,0.003158203,36824.82,0.003642578,55699.64,38382.19,15933.13,0.004,0.001308594,28.83999,0.0009453126,1157.445,24874490.0,0.001603516,39568.47,6683007.0,0.003117188,-0.00183439,0.00193306,0.000523902,0.0019446,89.63287,0.004056702,111.9419,0.004475099,765.9536,0.005167237,0.005061036,-20.99674,74.61776,0.004135438,101.8098,0.004545595,773.6137,0.005235902,0.00512787,-4.638813
0.000154049,9.0,2.0,0.000206541,12.0,4.0,39118.57,0.003652344,57303.14,40174.11,15948.52,0.003916016,0.001236328,28.83999,0.0008339844,1222.816,24845040.0,0.001574219,41385.39,8093989.0,0.003138672,39257.0,0.003644531,57937.62,40577.87,16183.08,0.003894531,0.001267578,28.83999,0.0009414063,1234.352,25515240.0,0.001607422,41748.78,8892451.0,0.003115234,-0.00129759,0.00181665,-0.00180384,0.00129879,93.53924,0.003968812,117.4963,0.004377137,765.9231,0.005086671,0.004959413,-21.2714,73.58013,0.004176637,92.80679,0.004591371,774.5293,0.005303651,0.005188295,-5.249184
0.000206541,7.0,3.0,0.000205842,11.0,3.0,37534.29,0.003666016,54422.99,37153.6,16259.99,0.003910156,0.001294922,26.91733,0.0008964844,1249.733,27029710.0,0.001597656,38307.2,6650202.0,0.003054688,37034.4,0.003638672,55963.04,38632.13,16040.8,0.003921875,0.001273438,28.83999,0.0009375,1157.445,25881150.0,0.00159961,39804.96,9855227.0,0.003123047,-0.00115919,0.00243894,-0.00140623,0.00137796,89.38872,0.003992616,124.6986,0.00436432,766.9607,0.005081178,0.004942933,-20.4474,77.12028,0.004200441,117.4047,0.004612428,774.6514,0.005305482,0.005211183,-5.310221
0.000194448,12.0,3.0,0.000237295,13.0,4.0,38314.89,0.003673828,55861.14,38933.99,15858.15,0.003964844,0.001306641,28.83999,0.00096875,1176.672,24958700.0,0.001591797,40108.74,8129634.0,0.003083985,38305.28,0.003705078,56982.06,39670.37,16156.16,0.003982422,0.001275391,34.60799,0.0008652344,1236.274,26135850.0,0.00159961,40866.27,8253856.0,0.003121094,-0.00145282,0.000896065,-0.00177211,0.00121461,98.48324,0.004019166,156.2853,0.004437562,767.0217,0.005147096,0.005021669,-20.59999,96.56057,0.004107972,141.85,0.004515382,773.1559,0.005213929,0.005101319,-4.91348
0.00022695,7.0,1.0,0.000188019,13.0,3.0,37167.06,0.003666016,57208.93,40160.65,15677.42,0.003921875,0.001240234,36.53066,0.0008476563,1172.826,25392680.0,0.00159375,41335.4,7642958.0,0.003140625,37670.8,0.003673828,55918.82,38728.27,16052.34,0.003976563,0.001287109,38.45333,0.0009570313,1159.368,25956560.0,0.001601563,39916.47,6879885.0,0.003148438,-0.0005427,0.000498043,-0.000974761,0.000521454,73.94635,0.004001771,104.648,0.004411012,764.5803,0.005109559,0.004999696,-21.11881,63.57006,0.004151917,88.90042,0.004565736,770.4703,0.005256959,0.005148927,-4.760888
0.000159011,9.0,2.0,0.000223804,16.0,5.0,37834.23,0.003705078,58160.65,40775.91,16279.21,0.003994141,0.001302734,26.91733,0.0009453126,1128.605,24854760.0,0.001570313,41935.27,7752190.0,0.003189453,37640.04,0.003675781,55405.47,38362.96,16073.49,0.003919922,0.001261719,32.68533,0.0009414063,1107.456,25029690.0,0.001566406,39495.41,7896870.0,0.003066406,-0.0014012,0.000682983,-0.00145568,0.00155908,59.93835,0.004027405,89.17509,0.004443055,765.8315,0.005166322,0.005028993,-20.84414,88.22902,0.004158326,121.6773,0.004569398,775.689,0.005279847,0.005165407,-4.51674
0.000155097,7.0,2.0,0.000190605,15.0,4.0,38476.39,0.003673828,57608.85,40260.63,16252.3,0.003994141,0.001285156,38.45333,0.0008847656,1136.296,26010860.0,0.001601563,41400.77,5807984.0,0.003164063,36970.95,0.003642578,56885.93,39476.18,16273.45,0.003921875,0.001212891,36.53066,0.0009238282,1163.213,25025230.0,0.001578125,40647.09,8428263.0,0.00306836,-0.000485527,0.00123821,-0.00180323,0.00118467,62.99021,0.004007264,91.43346,0.004421083,764.916,0.005108644,0.004995118,-21.33244,95.24828,0.004115296,123.3558,0.004526368,773.0949,0.005254213,0.005139772,-5.096591
0.000230235,9.0,1.0,0.000197105,15.0,5.0,37559.29,0.003640625,54553.73,37205.51,16140.78,0.0039375,0.001289063,21.14933,0.0008046876,1142.064,28090560.0,0.00159961,38374.5,7437714.0,0.003113281,37474.69,0.003621094,55989.96,38618.67,16154.24,0.003892578,0.001251953,17.304,0.0009726563,1145.909,26967480.0,0.001572266,39783.81,8512860.0,0.0030625,-0.00152612,0.00113736,-0.000545597,0.00134316,106.2655,0.003985291,131.3212,0.004395448,766.4114,0.005108644,0.004974977,-21.11881,73.42754,0.004180299,99.76501,0.004593202,771.63,0.005289003,0.005181886,-5.188147
0.000160131,9.0,3.0,0.000180539,14.0,4.0,36994.02,0.003654297,57595.39,40341.38,16060.03,0.003970703,0.001302734,36.53066,0.0009765625,1147.832,23924350.0,0.001544922,41525.75,7745416.0,0.003166016,36690.24,0.00365625,55949.59,38543.69,16129.25,0.003980469,0.001310547,34.60799,0.0009433594,1167.058,22894630.0,0.001580078,39735.74,10926890.0,0.003150391,-0.001476,0.0020617,-0.000584282,0.00193491,72.14576,0.0039917,103.3357,0.004402772,768.4561,0.005105897,0.00497223,-21.11881,98.84946,0.00418213,128.2083,0.004595948,773.98,0.005303651,0.005191041,-4.730369
0.000168238,7.0,2.0,0.00018746,13.0,5.0,39881.87,0.003621094,58229.87,40670.16,16208.08,0.003949219,0.001228516,34.60799,0.0008496094,1215.125,24854280.0,0.001613281,41954.5,7579916.0,0.003173828,40120.28,0.003625,58831.66,41493.06,15985.05,0.003964844,0.001287109,36.53066,0.0009140625,1186.285,24255090.0,0.001566406,42679.34,12249130.0,0.003095703,-0.0015554,0.00108344,-0.000465224,0.00184678,101.3215,0.003996278,137.7606,0.004411012,763.8173,0.005092165,0.004974977,-21.11881,72.42043,0.004095154,105.0447,0.004508058,774.9565,0.005210267,0.005095826,-5.005036
0.000195148,10.0,3.0,0.000254909,17.0,5.0,39035.89,0.003697266,57153.18,39739.59,16354.2,0.004,0.001316406,26.91733,0.0009355469,1180.517,24636400.0,0.001582031,40893.19,7886296.0,0.003146484,38839.78,0.003681641,57424.27,40285.63,15969.67,0.003935547,0.001251953,26.91733,0.001001953,1161.29,22397720.0,0.001578125,41431.54,8651817.0,0.003130859,-0.00045152,0.00204583,-0.00102373,0.00175226,82.30843,0.003936769,114.1087,0.004353334,762.0778,0.005078431,0.004958497,-20.4474,77.97479,0.004164734,114.3223,0.004576722,773.1865,0.005300905,0.005194703,-4.364147
0.000192072,6.0,3.0,0.000227369,14.0,4.0,34577.23,0.003640625,52775.27,35042.52,16919.46,0.003939454,0.001332031,28.83999,0.0009101563,1172.826,25381490.0,0.001595703,36359.54,6234560.0,0.00309961,34865.63,0.003648438,53313.61,35757.75,16133.09,0.003914063,0.001296875,30.76266,0.0008339844,1261.269,26858960.0,0.001574219,36994.02,11398960.0,0.003046875,-0.00140295,0.00132243,-0.00122367,0.0024021,59.63317,0.004042054,91.79968,0.004461366,765.8621,0.005174562,0.005046388,-20.78311,95.1262,0.004186708,112.9795,0.004597779,775.6279,0.005299989,0.005182801,-5.005036
0.00019389,13.0,3.0,0.000256307,15.0,5.0,37745.78,0.003626953,56318.74,39007.05,16142.71,0.003939454,0.001298828,36.53066,0.0009375,1172.826,24123810.0,0.001546875,40174.11,7590851.0,0.003111328,38063.02,0.003621094,56009.19,38809.02,15933.13,0.003892578,0.001234375,34.60799,0.0009453126,1197.821,24610490.0,0.001570313,40004.92,8098961.0,0.003083985,-0.000621523,0.00223105,-0.000395707,0.00132145,67.84265,0.004020081,99.61242,0.004434816,761.8947,0.005149843,0.005028077,-20.59999,98.60531,0.004181215,138.1878,0.004592286,772.3015,0.005296327,0.00518921,-5.005036
0.000169776,6.0,2.0,0.00024009,14.0,3.0,38891.69,0.003697266,56791.71,39739.59,15927.37,0.003970703,0.001300781,28.83999,0.001037109,1165.136,27801810.0,0.001578125,40916.26,7437714.0,0.003115234,38855.16,0.003666016,57954.93,40798.98,16092.72,0.004025391,0.001296875,32.68533,0.0008535156,1117.069,26712680.0,0.001611328,41891.05,7612722.0,0.003195313,-0.000247388,0.00110558,-0.000265424,0.00107514,57.83258,0.004048462,85.26872,0.004458619,764.3972,0.005160829,0.005039979,-21.11881,99.9176,0.004129029,125.4311,0.004543764,771.4774,0.005256044,0.005139772,-5.12711
0.000154538,6.0,2.0,0.000242816,13.0,4.0,37463.15,0.003699219,55215.13,38026.49,16229.23,0.003951172,0.001300781,34.60799,0.0008066407,1220.893,29014460.0,0.00159375,39226.23,5447033.0,0.003097656,37253.58,0.003673828,55759.24,38401.41,15881.22,0.003927735,0.001283203,34.60799,0.0008769532,1117.069,26532240.0,0.001609375,39547.32,7492405.0,0.003107422,-0.00151165,0.00070155,-0.000500729,0.0017253,88.01539,0.004054871,105.9297,0.00446869,766.7776,0.005157167,0.005049135,-21.05777,86.76413,0.004144593,105.0447,0.004557496,769.097,0.005262452,0.00514618,-5.12711
0.000165582,9.0,2.0,0.000223596,14.0,5.0,38997.44,0.003644531,57255.08,40079.9,16067.72,0.003923828,0.001230469,24.99466,0.0009414063,1122.837,24366050.0,0.00159961,41179.66,8017428.0,0.003125,38662.89,0.003621094,57835.72,40587.48,16083.1,0.003951172,0.001267578,28.83999,0.0009433594,1147.832,23360620.0,0.001574219,41764.16,9027429.0,0.003095703,-0.000443129,0.00122174,-0.000512832,0.00118979,74.49568,0.004040223,95.79761,0.004454042,764.0309,0.005160829,0.005034486,-20.72207,88.16798,0.004092408,118.6865,0.004506227,775.3838,0.005212098,0.005099488,-4.425184
0.000184524,7.0,2.0,0.00022695,13.0,5.0,38928.22,0.003671875,56707.11,39653.07,16036.96,0.00397461,0.001300781,36.53066,0.0009257813,1126.682,25728280.0,0.001576172,40706.69,9430152.0,0.003121094,38691.73,0.003732422,56782.1,39389.66,15844.69,0.003962891,0.001273438,34.60799,0.0009375,1207.434,27778890.0,0.001605469,40606.71,9501156.0,0.003091797,-0.00143765,0.00255915,-0.00113239,0.00161177,75.31969,0.003972474,108.7069,0.00439087,767.6626,0.00509308,0.004963075,-20.9357,64.48561,0.004181215,88.07642,0.00456482,772.1183,0.005255128,0.005145265,-5.12711
0.000190326,8.0,2.0,0.000264973,15.0,4.0,41318.1,0.003646485,57455.03,40010.68,16202.31,0.003888672,0.001210938,28.83999,0.0008242188,1174.749,25863000.0,0.001603516,41200.81,5753293.0,0.003115234,41321.94,0.003664063,59975.65,42587.05,16311.9,0.003914063,0.001232422,28.83999,0.0009414063,1172.826,24919450.0,0.001576172,44023.29,10392180.0,0.003109375,-0.00151983,0.00235839,-0.00178751,0.00187923,107.6083,0.003989869,134.4951,0.004401857,765.2822,0.005113221,0.004975892,-20.84414,92.68472,0.004172974,119.48,0.004584047,770.5009,0.005290834,0.00518921,-5.066073
0.000169356,7.0,2.0,0.000212831,10.0,4.0,40699.0,0.003648438,57724.21,40710.53,15808.16,0.003890625,0.001226563,36.53066,0.0008906251,1140.141,26500420.0,0.001591797,41879.52,11370420.0,0.003119141,39722.28,0.003642578,58524.04,40997.01,16061.95,0.003894531,0.001240234,34.60799,0.0008925782,1117.069,25481680.0,0.001570313,42137.15,8126810.0,0.003085938,-0.0011745,0.000955666,-0.00178902,0.00081089,73.88531,0.003979798,98.08649,0.004389955,764.0309,0.005092165,0.004970399,-20.81363,88.68679,0.004205018,114.8412,0.004613344,772.8813,0.005321962,0.005210267,-5.005036
0.000236805,7.0,2.0,0.000233171,12.0,4.0,37984.19,0.003587891,57854.95,40602.86,16065.8,0.003953125,0.001236328,36.53066,0.0008535156,1122.837,25863000.0,0.001605469,41760.31,10481670.0,0.003154297,37405.47,0.003605469,55695.79,38534.08,16027.35,0.003949219,0.001275391,32.68533,0.0009082032,1178.594,25814660.0,0.001595703,39701.13,7689283.0,0.003121094,-0.000486234,0.00221842,-0.00105604,0.000825874,93.87494,0.00397339,117.9846,0.004389039,765.7705,0.005096742,0.00497223,-21.45451,88.68679,0.004103394,111.362,0.004521791,774.1631,0.005256959,0.005139772,-4.638813
0.00016034,11.0,3.0,0.000189696,14.0,4.0,34977.14,0.003685547,57447.34,40004.92,16261.91,0.003962891,0.001289063,38.45333,0.0007929688,1151.677,24564880.0,0.001566406,41152.75,7240836.0,0.003111328,35065.59,0.003646485,53767.36,36519.13,16256.14,0.003919922,0.001345703,38.45333,0.0009570313,1174.749,24620450.0,0.001541016,37570.82,8671600.0,0.003064453,-0.00046519,0.00231435,-0.00131146,0.00102948,83.62072,0.003977967,105.3194,0.004377137,766.0146,0.005099488,0.004973146,-21.48503,99.15464,0.004175721,131.5043,0.004584047,771.8742,0.005284425,0.005176393,-5.005036
0.000231423,9.0,3.0,0.000231214,13.0,3.0,37353.56,0.00372461,55734.25,38662.89,15969.67,0.003966797,0.001294922,24.99466,0.0008535156,1209.357,26231170.0,0.001597656,39903.02,7033023.0,0.003085938,37730.4,0.003667969,55828.46,38387.95,16373.42,0.003939454,0.001291016,26.91733,0.0009804688,1234.352,27696010.0,0.001568359,39666.53,10098440.0,0.003060547,-0.00150331,0.00224618,-0.000524764,0.00159328,85.60442,0.004056702,113.3457,0.004472352,765.038,0.00516266,0.00505829,-20.59999,80.23316,0.004140015,104.8921,0.004552003,775.4448,0.005257875,0.005135194,-5.279702
0.000172781,9.0,3.0,0.000201928,12.0,6.0,37084.39,0.003644531,57137.79,39641.53,16242.68,0.003890625,0.001210938,34.60799,0.0008203125,1192.053,26777660.0,0.001597656,40822.05,7853355.0,0.003095703,37624.66,0.003619141,55311.26,38453.32,15727.41,0.003947266,0.001298828,34.60799,0.001001953,1188.208,25030430.0,0.001576172,39580.0,8498695.0,0.003115234,-0.00114862,0.000830486,-0.000432124,0.00199656,81.20975,0.003995362,101.6266,0.004404603,763.4205,0.005097657,0.004975892,-21.17985,85.63494,0.004134522,108.7375,0.004550172,771.1112,0.00525879,0.005147096,-5.279702
0.000169636,7.0,2.0,0.000225692,13.0,5.0,39005.13,0.003726563,57260.84,39729.97,16417.65,0.003912109,0.001216797,21.14933,0.0009765625,1145.909,25551260.0,0.001595703,40914.34,9899974.0,0.003113281,38582.14,0.003732422,57185.86,40156.81,15908.14,0.004017578,0.001296875,23.07199,0.0008652344,1234.352,25471960.0,0.00159961,41352.7,10011830.0,0.003150391,-0.000584399,0.000798824,-0.00115075,0.00182321,71.99316,0.004012757,97.90338,0.004426576,765.6179,0.005135194,0.005005189,-21.05777,98.08649,0.004121705,123.8746,0.004535524,773.0034,0.005247804,0.005137941,-5.066073
0.000181308,10.0,2.0,0.00020011,17.0,5.0,39230.08,0.003675781,54936.34,37911.13,16156.16,0.003921875,0.001294922,34.60799,0.0009082032,1168.981,25306940.0,0.001574219,38887.85,5607786.0,0.003085938,39247.39,0.003703125,57331.98,40331.77,15894.68,0.003960938,0.001283203,34.60799,0.0009277344,1147.832,24295440.0,0.001595703,41446.91,10555000.0,0.003125,-0.00122176,0.000793068,-0.000572703,0.00192476,74.34309,0.00400818,101.352,0.004401857,766.9302,0.005100404,0.004978639,-20.99674,77.94427,0.004151917,116.3671,0.004566652,772.3015,0.005272523,0.005164491,-5.401776
0.000136715,6.0,2.0,0.000262527,16.0,5.0,34413.8,0.003609375,57489.64,40345.23,16000.43,0.003962891,0.001294922,24.99466,0.00096875,1165.136,25995780.0,0.001564453,41493.06,7623657.0,0.003132813,34659.91,0.003650391,53786.59,36267.25,16329.2,0.003884766,0.001294922,26.91733,0.0009707031,1213.202,26737000.0,0.001548828,37430.46,5056252.0,0.00303711,-0.00144265,0.00134754,-0.00153653,0.00122573,77.42546,0.003978883,111.3315,0.004398195,761.3758,0.005093995,0.004977724,-20.84414,79.04295,0.004210511,111.8198,0.004628907,773.7664,0.005330201,0.005227662,-4.852443
0.000200809,8.0,3.0,0.000175158,13.0,4.0,38211.07,0.003642578,56491.78,39168.55,16250.37,0.003871094,0.001224609,28.83999,0.0009238282,1138.218,23936860.0,0.001574219,40268.32,7984607.0,0.003091797,37941.89,0.003644531,56943.6,39678.06,16167.7,0.003994141,0.001302734,34.60799,0.0008496094,1153.6,24775000.0,0.001595703,40831.66,8761199.0,0.003140625,-0.000459062,0.00175943,-0.00141373,0.00230734,79.25658,0.003969728,100.3449,0.004340516,764.7634,0.005024415,0.004905397,-20.47792,80.62991,0.0041391,107.0895,0.004551088,771.8742,0.005253297,0.005148927,-4.577776
0.000198642,6.0,2.0,0.000269167,15.0,5.0,36596.03,0.003697266,56870.54,39295.45,16434.95,0.003933594,0.001279297,38.45333,0.0009082032,1193.976,27652820.0,0.001568359,40475.97,7940867.0,0.003085938,36619.1,0.003689453,54988.25,37791.93,15852.38,0.003917969,0.0013125,34.60799,0.0008515625,1184.362,26912080.0,0.001544922,38987.82,6201740.0,0.003064453,-0.00123182,0.00145652,-0.000485262,0.00119745,87.3745,0.003959657,107.2726,0.004371644,761.1317,0.005085756,0.004965821,-21.17985,95.76709,0.004163819,127.018,0.004578554,773.1559,0.005281678,0.005171815,-5.218666
0.000198921,7.0,2.0,0.000179351,16.0,4.0,37751.55,0.003703125,58714.38,41185.43,16188.85,0.003988281,0.001294922,34.60799,0.0008359376,1120.914,26386960.0,0.001574219,42298.66,10929130.0,0.003160156,37153.6,0.003673828,55905.36,38320.66,16050.42,0.003945312,0.001306641,36.53066,0.0008515625,1201.666,25719520.0,0.001550781,39562.7,7808113.0,0.003074219,-0.001068,0.00216782,-0.00034529,0.00132361,89.38872,0.003998109,112.7659,0.00440735,765.5568,0.005101319,0.004974061,-21.11881,65.52325,0.00416565,100.528,0.004576722,767.7847,0.00527527,0.005175477,-5.12711
0.000175857,8.0,2.0,0.000237434,11.0,4.0,37738.09,0.003671875,57483.88,40151.04,16194.62,0.003914063,0.001242188,26.91733,0.0009414063,1172.826,26224250.0,0.001582031,41329.63,9452518.0,0.003134766,37611.2,0.003697266,55953.43,38730.19,16067.72,0.003980469,0.001277344,30.76266,0.0008867188,1203.589,25346610.0,0.00159961,39924.16,6912706.0,0.003121094,-0.000354188,0.00116332,-0.000266047,0.00115364,66.1031,0.003961488,99.00205,0.004375306,764.7328,0.005083009,0.004952088,-20.72207,100.0092,0.004152833,136.7229,0.004561158,772.3015,0.005271608,0.005155336,-4.91348
0.000194728,10.0,3.0,0.000204165,14.0,5.0,34700.28,0.003609375,57533.86,40089.51,16236.92,0.003941406,0.001263672,32.68533,0.0009121094,1176.672,28916720.0,0.001597656,41298.87,7975910.0,0.003154297,34513.78,0.003634766,52940.61,35255.93,16600.3,0.00396875,0.001337891,36.53066,0.0008535156,1195.898,28011470.0,0.001578125,36467.21,4653543.0,0.003025391,-0.00115791,0.000629845,-0.000260448,0.00147113,100.1312,0.004073182,115.0853,0.004485169,765.0991,0.005176393,0.005059205,-20.96622,61.0065,0.0041391,97.35405,0.004555665,773.4001,0.005265199,0.00514618,-5.554369
0.000222337,9.0,3.0,0.000197803,13.0,4.0,36467.21,0.003619141,55557.36,38266.83,16110.02,0.003898438,0.001251953,34.60799,0.0009101563,1149.754,25287640.0,0.001603516,39389.66,5753293.0,0.003091797,36613.33,0.003595703,55486.23,38041.88,16288.83,0.003939454,0.001300781,34.60799,0.0008808594,1170.904,24362070.0,0.001572266,39237.77,6956461.0,0.00309375,-0.00179738,0.00157854,-0.000531369,0.00201074,82.27791,0.003946839,126.1025,0.004359742,766.3198,0.005052797,0.004936525,-21.14933,81.88116,0.004158326,109.9277,0.004504396,772.9423,0.005251466,0.005141603,-4.91348
0.000155657,10.0,3.0,0.000203955,15.0,4.0,38276.44,0.003673828,54797.91,37168.98,16358.04,0.0039375,0.001294922,32.68533,0.0008925782,1234.352,25350370.0,0.001597656,38380.27,6508000.0,0.003113281,38357.19,0.003671875,56560.99,39074.34,16304.21,0.003964844,0.001306641,30.76266,0.000984375,1257.424,25774090.0,0.001576172,40354.84,8323688.0,0.003060547,-0.00116924,0.00157562,-0.000429159,0.00140215,60.21302,0.004000855,99.55138,0.004411927,763.7563,0.005104066,0.004981386,-21.02725,68.02576,0.00416565,100.1618,0.0045813,770.5314,0.005277101,0.005171815,-4.791406
